time_sec,cca_corr1,cca_corr2,subject,stage,time_bin
3960.0,0.9247940052758156,0.5651032840868921,apples-240021,N2,"(3600.0, 4200.0]"
3990.0,0.835002980530145,0.5647396467387672,apples-240021,N2,"(3600.0, 4200.0]"
4020.0,0.8727039677678512,0.5905334697345771,apples-240021,N2,"(3600.0, 4200.0]"
4050.0,0.8875341574122303,0.6839465595450555,apples-240021,N2,"(3600.0, 4200.0]"
4110.0,0.7588628494106043,0.6638211320397699,apples-240021,N2,"(3600.0, 4200.0]"
4140.0,0.8801733694986792,0.6176735427643111,apples-240021,N2,"(3600.0, 4200.0]"
4170.0,0.7362782528292675,0.5091181724835365,apples-240021,N2,"(3600.0, 4200.0]"
4200.0,0.8806750450158362,0.6810220516398967,apples-240021,N2,"(3600.0, 4200.0]"
4230.0,0.9028377953474488,0.5702995367282232,apples-240021,N2,"(4200.0, 4800.0]"
4260.0,0.9387040633523664,0.6467254031404273,apples-240021,N2,"(4200.0, 4800.0]"
4290.0,0.9047215499336178,0.5805141140100467,apples-240021,N2,"(4200.0, 4800.0]"
4350.0,0.8732813134400675,0.5773236593107675,apples-240021,N2,"(4200.0, 4800.0]"
4380.0,0.8968116434667339,0.5882848357140319,apples-240021,N2,"(4200.0, 4800.0]"
4410.0,0.8770385772764245,0.5846481981013296,apples-240021,N2,"(4200.0, 4800.0]"
4470.0,0.8456127892065287,0.7070646775380909,apples-240021,N2,"(4200.0, 4800.0]"
4530.0,0.8034317419600733,0.650398541821099,apples-240021,N2,"(4200.0, 4800.0]"
4560.0,0.9415460411731548,0.6268470903265982,apples-240021,N2,"(4200.0, 4800.0]"
4710.0,0.9195194380569812,0.6498622895096706,apples-240021,N2,"(4200.0, 4800.0]"
4740.0,0.9172590168025012,0.6396622928970638,apples-240021,N2,"(4200.0, 4800.0]"
5040.0,0.9207792065141815,0.6035747839129184,apples-240021,N2,"(4800.0, 5400.0]"
5370.0,0.9247194953794092,0.5239967374385612,apples-240021,N2,"(4800.0, 5400.0]"
5490.0,0.939975735835622,0.5987521384594431,apples-240021,N2,"(5400.0, 6000.0]"
5580.0,0.9090790264944768,0.5458142372809187,apples-240021,N2,"(5400.0, 6000.0]"
5610.0,0.916417225593892,0.6126823997086049,apples-240021,N2,"(5400.0, 6000.0]"
5640.0,0.8979449449038835,0.5433015192376078,apples-240021,N2,"(5400.0, 6000.0]"
5940.0,0.9013681034313898,0.6298074778046332,apples-240021,N2,"(5400.0, 6000.0]"
5970.0,0.9307566226851848,0.6569765020094398,apples-240021,N2,"(5400.0, 6000.0]"
6120.0,0.9284414192695836,0.5616569908908486,apples-240021,N2,"(6000.0, 6600.0]"
6300.0,0.7487758994490684,0.4846954012600307,apples-240021,N2,"(6000.0, 6600.0]"
6330.0,0.7811547958258851,0.4829124235201071,apples-240021,N2,"(6000.0, 6600.0]"
6360.0,0.7318953810950073,0.7242613542936097,apples-240021,N2,"(6000.0, 6600.0]"
6390.0,0.7557060684612743,0.5910775705379994,apples-240021,N2,"(6000.0, 6600.0]"
6420.0,0.9085828719578694,0.482786942439818,apples-240021,N2,"(6000.0, 6600.0]"
6450.0,0.871219081405485,0.5542278171002039,apples-240021,N2,"(6000.0, 6600.0]"
6480.0,0.9058975529182132,0.6501393227957253,apples-240021,N2,"(6000.0, 6600.0]"
6510.0,0.933716974981422,0.6039195696263716,apples-240021,N2,"(6000.0, 6600.0]"
6540.0,0.9221797379880492,0.626286825548386,apples-240021,N2,"(6000.0, 6600.0]"
6570.0,0.930632028182535,0.6301309329510044,apples-240021,N2,"(6000.0, 6600.0]"
6600.0,0.9254468525154949,0.6989052816794354,apples-240021,N2,"(6000.0, 6600.0]"
6630.0,0.9269264261923804,0.6475079789017849,apples-240021,N2,"(6600.0, 7200.0]"
6660.0,0.9314710093260282,0.542011085913058,apples-240021,N2,"(6600.0, 7200.0]"
6810.0,0.9313830606971364,0.5495840899991218,apples-240021,N2,"(6600.0, 7200.0]"
6840.0,0.9494436570851972,0.5530463442955904,apples-240021,N2,"(6600.0, 7200.0]"
6930.0,0.9196512357639136,0.6865564820678051,apples-240021,N2,"(6600.0, 7200.0]"
6960.0,0.933373252170843,0.6511114792270137,apples-240021,N2,"(6600.0, 7200.0]"
7020.0,0.9479974554595824,0.5973770033592424,apples-240021,N2,"(6600.0, 7200.0]"
7140.0,0.9165362781801374,0.6380267702266785,apples-240021,N2,"(6600.0, 7200.0]"
7200.0,0.9366581855137522,0.6542100670479217,apples-240021,N2,"(6600.0, 7200.0]"
7410.0,0.9311554457225452,0.7045690900209647,apples-240021,N2,"(7200.0, 7800.0]"
7440.0,0.9323491847780564,0.5504049276937829,apples-240021,N2,"(7200.0, 7800.0]"
7500.0,0.933218685520698,0.5169926997306744,apples-240021,N2,"(7200.0, 7800.0]"
7530.0,0.9349793355781588,0.559726275863723,apples-240021,N2,"(7200.0, 7800.0]"
7920.0,0.9157944211521656,0.5746586687098308,apples-240021,N2,"(7800.0, 8400.0]"
7980.0,0.9183198978403312,0.636527100082483,apples-240021,N2,"(7800.0, 8400.0]"
8040.0,0.9269013561737134,0.4433127964934154,apples-240021,N2,"(7800.0, 8400.0]"
8070.0,0.8923671537249525,0.6337857574662555,apples-240021,N2,"(7800.0, 8400.0]"
8100.0,0.9392869838507704,0.6165474295276594,apples-240021,N2,"(7800.0, 8400.0]"
8160.0,0.9278571999076738,0.625076973111707,apples-240021,N2,"(7800.0, 8400.0]"
8250.0,0.9366794617660767,0.6090088612333695,apples-240021,N2,"(7800.0, 8400.0]"
8280.0,0.9288634911820745,0.5746189614626132,apples-240021,N2,"(7800.0, 8400.0]"
8430.0,0.9270627568029236,0.659691192265598,apples-240021,N2,"(8400.0, 9000.0]"
8610.0,0.9255205314927812,0.5673107433918209,apples-240021,N2,"(8400.0, 9000.0]"
8640.0,0.9412460809249036,0.5650178257393095,apples-240021,N2,"(8400.0, 9000.0]"
8670.0,0.9323110331513496,0.6024049684026307,apples-240021,N2,"(8400.0, 9000.0]"
8790.0,0.924778147211196,0.4161946922687677,apples-240021,N2,"(8400.0, 9000.0]"
8820.0,0.9495043938715542,0.7379328115243008,apples-240021,N2,"(8400.0, 9000.0]"
8880.0,0.9295410993587216,0.556780496639352,apples-240021,N2,"(8400.0, 9000.0]"
8940.0,0.9332134217879492,0.6410635535083518,apples-240021,N2,"(8400.0, 9000.0]"
9060.0,0.9093985069741678,0.6430256769486662,apples-240021,N2,"(9000.0, 9600.0]"
9090.0,0.92279701005757,0.622976619123919,apples-240021,N2,"(9000.0, 9600.0]"
9120.0,0.9179551809823706,0.6282965463203474,apples-240021,N2,"(9000.0, 9600.0]"
9180.0,0.9307998560073452,0.6119864666934122,apples-240021,N2,"(9000.0, 9600.0]"
9210.0,0.9370211978119826,0.7176427762281523,apples-240021,N2,"(9000.0, 9600.0]"
9240.0,0.928164790089418,0.7451497482267663,apples-240021,N2,"(9000.0, 9600.0]"
9300.0,0.9214934220076014,0.7045866962402219,apples-240021,N2,"(9000.0, 9600.0]"
9330.0,0.933835497042973,0.6015253042630414,apples-240021,N2,"(9000.0, 9600.0]"
9360.0,0.7459410674215131,0.4906066306274704,apples-240021,N2,"(9000.0, 9600.0]"
9570.0,0.851031248321906,0.6190588526003875,apples-240021,N2,"(9000.0, 9600.0]"
9600.0,0.933670986516999,0.569983351876273,apples-240021,N2,"(9000.0, 9600.0]"
9630.0,0.9362404587602808,0.7370345254566452,apples-240021,N2,"(9600.0, 10200.0]"
9660.0,0.9154949994869302,0.610870521058919,apples-240021,N2,"(9600.0, 10200.0]"
9690.0,0.9436482029739874,0.4996240002119635,apples-240021,N2,"(9600.0, 10200.0]"
9720.0,0.8326735757301956,0.6088405281308059,apples-240021,N2,"(9600.0, 10200.0]"
9750.0,0.7858890224697557,0.6532129704845743,apples-240021,N2,"(9600.0, 10200.0]"
9780.0,0.6958672650687013,0.4533200559300446,apples-240021,N2,"(9600.0, 10200.0]"
9810.0,0.8472406241108137,0.5526309398692535,apples-240021,N2,"(9600.0, 10200.0]"
9840.0,0.7707015380608132,0.6135564044403083,apples-240021,N2,"(9600.0, 10200.0]"
9870.0,0.7959367329338647,0.5798970080480007,apples-240021,N2,"(9600.0, 10200.0]"
9900.0,0.7246009940999529,0.6175896023958938,apples-240021,N2,"(9600.0, 10200.0]"
9930.0,0.7672230997411652,0.7008707587101157,apples-240021,N2,"(9600.0, 10200.0]"
9960.0,0.7661642387995095,0.4310751400431117,apples-240021,N2,"(9600.0, 10200.0]"
9990.0,0.7720225410484247,0.6367074858952397,apples-240021,N2,"(9600.0, 10200.0]"
10020.0,0.8606276150613734,0.5260032387694515,apples-240021,N2,"(9600.0, 10200.0]"
10050.0,0.7467926839343487,0.646417055979318,apples-240021,N2,"(9600.0, 10200.0]"
10080.0,0.9228876413951516,0.589907189052757,apples-240021,N2,"(9600.0, 10200.0]"
10110.0,0.929331363640809,0.4791775805771406,apples-240021,N2,"(9600.0, 10200.0]"
10140.0,0.8871793341211232,0.4971140079812117,apples-240021,N2,"(9600.0, 10200.0]"
10170.0,0.8750425992926145,0.54000118285735,apples-240021,N2,"(9600.0, 10200.0]"
10200.0,0.8841918258874756,0.5480381437552534,apples-240021,N2,"(9600.0, 10200.0]"
10230.0,0.8827580700024846,0.6597869815612379,apples-240021,N2,"(10200.0, 10800.0]"
10260.0,0.8224749303777181,0.5855976362561012,apples-240021,N2,"(10200.0, 10800.0]"
10290.0,0.9101523287122468,0.671136659667637,apples-240021,N2,"(10200.0, 10800.0]"
10320.0,0.8308594573094873,0.5655974370760899,apples-240021,N2,"(10200.0, 10800.0]"
10350.0,0.8444638744927844,0.5758316087296093,apples-240021,N2,"(10200.0, 10800.0]"
10380.0,0.7256084957993759,0.4720047654733214,apples-240021,N2,"(10200.0, 10800.0]"
10410.0,0.8004571486047063,0.6789738103116902,apples-240021,N2,"(10200.0, 10800.0]"
10440.0,0.8945399715064029,0.5831635415889735,apples-240021,N2,"(10200.0, 10800.0]"
11430.0,0.8706688376103162,0.5308518152394074,apples-240021,N2,"(11400.0, 12000.0]"
11460.0,0.7745359032571236,0.5197116997337612,apples-240021,N2,"(11400.0, 12000.0]"
11490.0,0.7198321174640023,0.6212311694775586,apples-240021,N2,"(11400.0, 12000.0]"
11520.0,0.8175877342340104,0.5584055908566158,apples-240021,N2,"(11400.0, 12000.0]"
11550.0,0.8088431494764955,0.5736830048369106,apples-240021,N2,"(11400.0, 12000.0]"
11580.0,0.7722463979366564,0.5828801900475586,apples-240021,N2,"(11400.0, 12000.0]"
11610.0,0.9004200510336318,0.5043524720153683,apples-240021,N2,"(11400.0, 12000.0]"
11640.0,0.8701191124527384,0.4818914857047051,apples-240021,N2,"(11400.0, 12000.0]"
11670.0,0.8662773704254962,0.5966389820013726,apples-240021,N2,"(11400.0, 12000.0]"
11700.0,0.8813582775322766,0.5037088890381658,apples-240021,N2,"(11400.0, 12000.0]"
11730.0,0.8189325629482259,0.632632268182505,apples-240021,N2,"(11400.0, 12000.0]"
11760.0,0.7903746039714387,0.6446285370868128,apples-240021,N2,"(11400.0, 12000.0]"
11790.0,0.8142726006923755,0.5810302426326845,apples-240021,N2,"(11400.0, 12000.0]"
11820.0,0.8705892274053602,0.5509355195550282,apples-240021,N2,"(11400.0, 12000.0]"
11850.0,0.8757511941743086,0.6242325658832023,apples-240021,N2,"(11400.0, 12000.0]"
11880.0,0.9161009161096552,0.5334895676666261,apples-240021,N2,"(11400.0, 12000.0]"
11910.0,0.9136817340868244,0.5914582643063431,apples-240021,N2,"(11400.0, 12000.0]"
11940.0,0.9218420299914288,0.5145434556955074,apples-240021,N2,"(11400.0, 12000.0]"
11970.0,0.8772753654402604,0.4479480566645106,apples-240021,N2,"(11400.0, 12000.0]"
12000.0,0.9169713632822328,0.6551586569524236,apples-240021,N2,"(11400.0, 12000.0]"
12030.0,0.8619569916248145,0.5276838263358524,apples-240021,N2,"(12000.0, 12600.0]"
12060.0,0.8733666586602166,0.7734704914366073,apples-240021,N2,"(12000.0, 12600.0]"
12090.0,0.8526066563338099,0.5688508439413772,apples-240021,N2,"(12000.0, 12600.0]"
12120.0,0.8765302765534251,0.7468465718432594,apples-240021,N2,"(12000.0, 12600.0]"
12150.0,0.92128218512271,0.5812848550214874,apples-240021,N2,"(12000.0, 12600.0]"
12180.0,0.9182707423396708,0.6192483087951538,apples-240021,N2,"(12000.0, 12600.0]"
12210.0,0.8702069139953923,0.5755816500786164,apples-240021,N2,"(12000.0, 12600.0]"
12240.0,0.9072991568098696,0.5178142295728562,apples-240021,N2,"(12000.0, 12600.0]"
12270.0,0.9201621258800732,0.5307858063785392,apples-240021,N2,"(12000.0, 12600.0]"
12300.0,0.917713959912018,0.5810750897079344,apples-240021,N2,"(12000.0, 12600.0]"
12330.0,0.8907866222268668,0.546516263750241,apples-240021,N2,"(12000.0, 12600.0]"
12360.0,0.9058195394479468,0.5975805025154743,apples-240021,N2,"(12000.0, 12600.0]"
12390.0,0.909039253300222,0.5368540683149231,apples-240021,N2,"(12000.0, 12600.0]"
12420.0,0.8965389978745744,0.5599743572847493,apples-240021,N2,"(12000.0, 12600.0]"
12450.0,0.9137084196573498,0.5321551325301805,apples-240021,N2,"(12000.0, 12600.0]"
12480.0,0.920309387176663,0.5966836376532245,apples-240021,N2,"(12000.0, 12600.0]"
12510.0,0.9257149475542028,0.5759088467525465,apples-240021,N2,"(12000.0, 12600.0]"
12540.0,0.8071302976957484,0.5110338869926605,apples-240021,N2,"(12000.0, 12600.0]"
12570.0,0.910947750001403,0.605634513927094,apples-240021,N2,"(12000.0, 12600.0]"
12600.0,0.7515476976201357,0.3601361436318059,apples-240021,N2,"(12000.0, 12600.0]"
12660.0,0.894985052215435,0.5411851677985995,apples-240021,N2,"(12600.0, 13200.0]"
12690.0,0.9163666815992,0.5217131184530905,apples-240021,N2,"(12600.0, 13200.0]"
12720.0,0.9296857500440128,0.5910813847961308,apples-240021,N2,"(12600.0, 13200.0]"
12750.0,0.906656044093177,0.5865868776972677,apples-240021,N2,"(12600.0, 13200.0]"
12780.0,0.9206380459803034,0.533528711485198,apples-240021,N2,"(12600.0, 13200.0]"
12810.0,0.9154375786644146,0.5204455209838603,apples-240021,N2,"(12600.0, 13200.0]"
12840.0,0.9074462719372378,0.5167851556426035,apples-240021,N2,"(12600.0, 13200.0]"
12870.0,0.9392171467033056,0.5733043026567877,apples-240021,N2,"(12600.0, 13200.0]"
12900.0,0.9647930470286812,0.5322690444385465,apples-240021,N2,"(12600.0, 13200.0]"
12930.0,0.923815509740778,0.6444636768782828,apples-240021,N2,"(12600.0, 13200.0]"
12960.0,0.923825016121352,0.5445685330018795,apples-240021,N2,"(12600.0, 13200.0]"
12990.0,0.923944453689832,0.5136297725806179,apples-240021,N2,"(12600.0, 13200.0]"
13020.0,0.9439878061625638,0.5375663304260179,apples-240021,N2,"(12600.0, 13200.0]"
13050.0,0.898140269376306,0.681006187210444,apples-240021,N2,"(12600.0, 13200.0]"
13080.0,0.908833502810664,0.5924133752693219,apples-240021,N2,"(12600.0, 13200.0]"
13110.0,0.9429867159093788,0.5250302364723907,apples-240021,N2,"(12600.0, 13200.0]"
13140.0,0.9135392409269236,0.5398201503578963,apples-240021,N2,"(12600.0, 13200.0]"
13170.0,0.923459493473912,0.4865816103198238,apples-240021,N2,"(12600.0, 13200.0]"
13200.0,0.9276787506651684,0.564758834072766,apples-240021,N2,"(12600.0, 13200.0]"
13230.0,0.9299046220333989,0.4666040331256519,apples-240021,N2,"(13200.0, 13800.0]"
13260.0,0.9257451453918448,0.6412163474031765,apples-240021,N2,"(13200.0, 13800.0]"
13290.0,0.9183567906002664,0.6137632566908511,apples-240021,N2,"(13200.0, 13800.0]"
13320.0,0.9079657768209626,0.612224258325675,apples-240021,N2,"(13200.0, 13800.0]"
13350.0,0.924304075218,0.5252843002532014,apples-240021,N2,"(13200.0, 13800.0]"
13380.0,0.9572818824540784,0.630225147598427,apples-240021,N2,"(13200.0, 13800.0]"
13410.0,0.9299250368628776,0.5114538523637852,apples-240021,N2,"(13200.0, 13800.0]"
13440.0,0.9098920256419958,0.5085792273488526,apples-240021,N2,"(13200.0, 13800.0]"
13470.0,0.9142232818222978,0.6892124330839278,apples-240021,N2,"(13200.0, 13800.0]"
13500.0,0.926080924637767,0.584794438979315,apples-240021,N2,"(13200.0, 13800.0]"
13530.0,0.9204530355707348,0.5703780520723393,apples-240021,N2,"(13200.0, 13800.0]"
13560.0,0.9196773116817846,0.5951519083371386,apples-240021,N2,"(13200.0, 13800.0]"
13590.0,0.9320005043824132,0.4746763679374037,apples-240021,N2,"(13200.0, 13800.0]"
13620.0,0.920378558418384,0.4169142136715107,apples-240021,N2,"(13200.0, 13800.0]"
13650.0,0.920092863079314,0.3846860504970284,apples-240021,N2,"(13200.0, 13800.0]"
13680.0,0.910878310642248,0.4388558574829069,apples-240021,N2,"(13200.0, 13800.0]"
13710.0,0.9175373839023848,0.6365384805831568,apples-240021,N2,"(13200.0, 13800.0]"
13740.0,0.9219851221242482,0.6387918072659117,apples-240021,N2,"(13200.0, 13800.0]"
13770.0,0.9199449604715056,0.4539430461347807,apples-240021,N2,"(13200.0, 13800.0]"
13800.0,0.9256881215835692,0.6172749996718169,apples-240021,N2,"(13200.0, 13800.0]"
13830.0,0.9323885530797732,0.4843803553545582,apples-240021,N2,"(13800.0, 14400.0]"
13860.0,0.9273068757351448,0.6953239572753744,apples-240021,N2,"(13800.0, 14400.0]"
13920.0,0.7491356665640746,0.5521869503621282,apples-240021,N2,"(13800.0, 14400.0]"
14010.0,0.7735346892973826,0.6295515047754159,apples-240021,N2,"(13800.0, 14400.0]"
14040.0,0.7396086729353842,0.4676226962937668,apples-240021,N2,"(13800.0, 14400.0]"
14070.0,0.6861839831508946,0.4718265394595447,apples-240021,N2,"(13800.0, 14400.0]"
14100.0,0.8234434569356566,0.6162514452738858,apples-240021,N2,"(13800.0, 14400.0]"
14130.0,0.668958785771413,0.6605247232513821,apples-240021,N2,"(13800.0, 14400.0]"
14160.0,0.8434336462111635,0.5344339626275789,apples-240021,N2,"(13800.0, 14400.0]"
14190.0,0.9266400867300566,0.5137908005512731,apples-240021,N2,"(13800.0, 14400.0]"
14220.0,0.8673250423821497,0.7588466683712043,apples-240021,N2,"(13800.0, 14400.0]"
14250.0,0.9022268658620722,0.5820175274602999,apples-240021,N2,"(13800.0, 14400.0]"
14280.0,0.907705500102146,0.5558995376268856,apples-240021,N2,"(13800.0, 14400.0]"
14310.0,0.9248424502092132,0.5156266248351761,apples-240021,N2,"(13800.0, 14400.0]"
14340.0,0.9313494446474668,0.5902020153659409,apples-240021,N2,"(13800.0, 14400.0]"
14370.0,0.9485609074388386,0.5444575139365982,apples-240021,N2,"(13800.0, 14400.0]"
14400.0,0.9450767630406328,0.5330434279765319,apples-240021,N2,"(13800.0, 14400.0]"
14430.0,0.9287697045993724,0.4519215753701905,apples-240021,N2,"(14400.0, 15000.0]"
14460.0,0.9081937709132334,0.6114988787960192,apples-240021,N2,"(14400.0, 15000.0]"
14490.0,0.904655231951296,0.4913305485395611,apples-240021,N2,"(14400.0, 15000.0]"
14520.0,0.9246915355333316,0.4600984566408992,apples-240021,N2,"(14400.0, 15000.0]"
14550.0,0.9430129216929912,0.6259287567599232,apples-240021,N2,"(14400.0, 15000.0]"
14580.0,0.913689072490284,0.6547266193598359,apples-240021,N2,"(14400.0, 15000.0]"
14610.0,0.8856096608546948,0.53798686899705,apples-240021,N2,"(14400.0, 15000.0]"
14640.0,0.902704702728729,0.6436610282280851,apples-240021,N2,"(14400.0, 15000.0]"
14670.0,0.8036780982093883,0.489907454260637,apples-240021,N2,"(14400.0, 15000.0]"
14700.0,0.898140000709927,0.6011941862790579,apples-240021,N2,"(14400.0, 15000.0]"
14730.0,0.9358682284039468,0.4566686592623787,apples-240021,N2,"(14400.0, 15000.0]"
14760.0,0.8981038953857126,0.4879465126664867,apples-240021,N2,"(14400.0, 15000.0]"
14790.0,0.9382101771402156,0.3322343030910604,apples-240021,N2,"(14400.0, 15000.0]"
14820.0,0.9242358178343174,0.6167465155887536,apples-240021,N2,"(14400.0, 15000.0]"
14850.0,0.9428605283877288,0.4196831068459301,apples-240021,N2,"(14400.0, 15000.0]"
14880.0,0.9521652611927196,0.5127236556569693,apples-240021,N2,"(14400.0, 15000.0]"
14910.0,0.928079984815558,0.3097684269917225,apples-240021,N2,"(14400.0, 15000.0]"
14940.0,0.944706260329574,0.1461746425987315,apples-240021,N2,"(14400.0, 15000.0]"
14970.0,0.9258481942922704,0.3930494357839715,apples-240021,N2,"(14400.0, 15000.0]"
15000.0,0.920898481758597,0.2897384183925764,apples-240021,N2,"(14400.0, 15000.0]"
15030.0,0.9358553117681244,0.3527403179838171,apples-240021,N2,"(15000.0, 15600.0]"
15060.0,0.8933795793989745,0.4839247366907416,apples-240021,N2,"(15000.0, 15600.0]"
15090.0,0.9008098504884602,0.4522551461730654,apples-240021,N2,"(15000.0, 15600.0]"
15120.0,0.8653786659154417,0.5515523853305287,apples-240021,N2,"(15000.0, 15600.0]"
15150.0,0.8929890030218938,0.4047889815155392,apples-240021,N2,"(15000.0, 15600.0]"
15180.0,0.9118618192326664,0.4496095763777245,apples-240021,N2,"(15000.0, 15600.0]"
15210.0,0.9228669711389554,0.5068584304900291,apples-240021,N2,"(15000.0, 15600.0]"
15240.0,0.9226207940220592,0.4498307980224337,apples-240021,N2,"(15000.0, 15600.0]"
15270.0,0.9251581949826876,0.4674968531812772,apples-240021,N2,"(15000.0, 15600.0]"
15300.0,0.9290914764258352,0.5430692768366475,apples-240021,N2,"(15000.0, 15600.0]"
15330.0,0.9106527828173286,0.4576440956620421,apples-240021,N2,"(15000.0, 15600.0]"
15360.0,0.9164644834210384,0.4435547594202507,apples-240021,N2,"(15000.0, 15600.0]"
15390.0,0.9335330696106288,0.4189476902770866,apples-240021,N2,"(15000.0, 15600.0]"
15420.0,0.8956659664645283,0.5105902732245182,apples-240021,N2,"(15000.0, 15600.0]"
15450.0,0.9181143594624812,0.428201785249877,apples-240021,N2,"(15000.0, 15600.0]"
15480.0,0.9314307208849608,0.6051643313780178,apples-240021,N2,"(15000.0, 15600.0]"
15510.0,0.9350674522850096,0.3615520468102389,apples-240021,N2,"(15000.0, 15600.0]"
15540.0,0.9350106905980564,0.5959812171821413,apples-240021,N2,"(15000.0, 15600.0]"
15570.0,0.9048481475382328,0.51855425580791,apples-240021,N2,"(15000.0, 15600.0]"
15600.0,0.9199087206618264,0.6266078153584012,apples-240021,N2,"(15000.0, 15600.0]"
15630.0,0.872200144692878,0.4500394252870728,apples-240021,N2,"(15600.0, 16200.0]"
15660.0,0.914942751802558,0.5609380516544625,apples-240021,N2,"(15600.0, 16200.0]"
15690.0,0.9135236577293764,0.5907770521930787,apples-240021,N2,"(15600.0, 16200.0]"
15720.0,0.9201795063927384,0.5571013624911967,apples-240021,N2,"(15600.0, 16200.0]"
15750.0,0.902242544847528,0.4525723199071237,apples-240021,N2,"(15600.0, 16200.0]"
15780.0,0.9338909083412,0.4744565880834075,apples-240021,N2,"(15600.0, 16200.0]"
15810.0,0.92740669144776,0.6001778596895363,apples-240021,N2,"(15600.0, 16200.0]"
15840.0,0.9191730503865658,0.5588749619219644,apples-240021,N2,"(15600.0, 16200.0]"
